284,76
249,78
194,68
78,42
64,32
37,6
16,0
2,0
5,0
28,0
85,0
169,0
188,0
243,0
254,0
352,0
389,0
459,0
464,0
564,0
469,0
654,0
580,0
516,0
704,0
555,0
497,0
714,0
464,0
887,0
705,0
813,0
642,0
751,0
652,0
723,0
701,0
579,0
528,0
528,0
451,0
426,0
419,0
345,0
287,0
240,0
198,0
71,0
52,0
33,0
17,0
3,0
3,0
10,0
17,0
65,0
160,0
192,0
146,0
158,0
50,0
78,0
194,0
225,0
341,0
517,0
283,0
264,0
228,0
225,0
246,0
184,0
193,0
195,0
246,0
343,0
588,0
666,0
731,0
685,0
657,0
646,0
526,0
494,0
504,0
430,0
355,0
182,0
299,0
149,0
114,0
75,0
45,0
22,0
10,0
2,0
3,0
15,0
20,0
34,0
41,0
43,0
90,0
142,0
121,0
190,0
243,0
323,0
344,0
487,0
314,0
292,0
277,0
289,0
293,0
334,0
311,0
320,0
454,0
290,0
213,0
180,0
156,0
127,0
149,0
147,0
191,0
208,0
156,0
160,0
133,0
113,0
105,0
98,0
85,0
48,0
32,0
15,0
8,0
2,0
5,0
13,0
25,0
27,0
47,0
66,0
107,0
166,0
201,0
184,0
228,0
311,0
365,0
451,0
671,0
560,0
636,0
699,0
772,0
704,0
639,0
685,0
784,0
622,0
781,0
738,0
719,0
700,0
669,0
631,0
566,0
547,0
504,0
453,0
406,0
353,0
258,0
247,0
192,0
82,0
54,0
37,0
20,0
4,0
6,0
19,1
51,0
92,0
147,0
173,0
276,0
193,0
376,0
419,108
475,118
448,116
570,116
575,117
635,115
536,116
628,116
625,117
666,118
532,117
451,118
401,115
362,59
386,58
356,59
594,58
622,59
443,59
454,95
446,116
435,119
286,110
198,86
237,98
332,118
202,84
193,85
156,69
112,50
91,46
58,0
36,0
18,0
4,0
4,0
14,1
30,0
49,0
66,0
159,0
181,0
211,0
195,0
236,0
278,0
353,0
479,0
498,0
528,0
496,0
655,0
549,0
555,0
497,0
482,0
453,0
621,0
461,0
496,0
429,0
343,0
454,0
445,0
380,0
329,0
304,0
228,0
182,0
140,0
128,0
150,0
127,0
131,0
79,0
29,0
13,0
14,0
3,0
1,0
3,0
7,0
11,0
23,0
35,0
43,0
42,0
99,0
76,0
74,0
79,0
105,0
100,0
105,0
153,0
122,0
146,0
145,0
126,0
68,0
91,0
90,0
87,0
96,0
87,0
79,0
71,0
51,0
49,0
51,0
54,0
40,0
53,0
47,0
45,0
38,0
27,0
20,0
16,0
8,0
5,0
2,0
1,0
2,0
4,0
11,0
14,0
18,0
26,0
23,0
31,0
43,0
53,0
42,0
52,0
61,0
69,0
82,0
92,0
87,0
114,0
134,0
151,0
204,0
247,0
218,0
108,0
108,0
102,0
135,0
92,0
81,0
91,0
70,0
128,0
92,0
142,0
166,0
117,0
94,0
102,0
86,0
88,0
47,0
11,0
2,0
2,0
7,0
11,0
18,0
29,0
33,0
45,0
79,0
110,0
136,0
128,0
206,0
184,0
207,0
212,0
229,0
182,0
129,0
113,0
122,0
151,0
118,0
98,0
86,0
83,0
72,0
76,0
72,0
79,0
78,0
86,0
63,0
64,0
62,0
60,0
67,0
46,0
34,0
30,0
14,0
10,0
10,0
2,0
1,0
8,0
26,0
47,0
78,0
117,0
171,0
221,0
274,0
283,0
358,0
392,0
490,0
630,0
674,0
655,0
725,0
756,0
772,0
773,0
791,0
801,18
625,37
667,5
715,18
605,29
567,29
575,29
492,29
406,29
452,43
375,50
316,59
246,59
228,59
215,44
181,0
132,0
123,0
101,0
56,0
43,0
24,0
16,0
2,0
1,0
13,0
30,0
48,0
77,0
115,0
165,0
185,0
234,0
176,0
260,0
238,0
164,0
158,0
239,0
320,0
337,0
305,0
301,0
309,0
318,0
372,0
369,0
334,0
384,0
430,0
318,0
460,0
461,0
399,0
436,0
443,0
415,0
413,0
313,0
226,0
181,0
127,0
97,0
86,0
62,0
39,0
22,0
7,0
4,0
23,3
52,0
79,0
142,0
189,0
254,0
315,0
371,0
513,0
371,0
323,0
393,0
681,0
433,0
412,0
457,0
447,0
558,0
481,0
786,0
837,137
721,137
805,137
586,137
690,138
707,155
672,251
642,251
630,13
596,39
545,147
503,147
301,130
340,145
441,175
308,147
256,110
192,70
98,49
53,33
36,16
21,0
7,0
1,0
4,0
10,0
15,0
26,4
26,3
34,0
62,0
80,0
98,0
128,0
75,0
52,0
52,0
56,0
58,0
125,0
117,0
115,0
184,0
186,0
316,0
286,0
191,0
136,0
141,0
93,0
107,0
116,0
124,0
163,0
175,0
134,0
136,0
114,0
99,0
104,0
99,0
61,0
40,0
28,0
18,0
9,0
3,0
1,0
12,0
30,4
37,5
38,7
73,17
126,0
114,0
101,0
152,0
129,0
139,0
274,0
219,0
151,0
94,0
121,0
207,0
170,0
179,0
203,0
267,0
246,0
157,0
139,0
161,0
159,0
143,0
109,0
150,0
126,0
104,0
83,0
108,0
131,0
101,0
43,0
36,0
28,0
33,0
17,0
8,0
3,0
1,0
2,0
4,0
11,0
25,0
33,0
60,0
58,0
62,0
61,0
72,0
91,0
120,0
131,0
105,0
112,0
92,0
128,0
136,0
121,0
118,0
123,0
130,0
141,0
145,0
134,0
103,0
117,0
78,0
72,0
92,0
85,0
92,0
47,0
77,0
54,0
70,0
50,0
36,0
32,0
20,0
12,0
8,0
1,0
1,0
5,0
12,0
30,0
31,0
36,0
61,0
44,0
60,0
75,0
100,0
52,0
75,0
121,0
86,0
116,0
130,0
150,0
205,0
193,0
289,0
154,0
169,0
205,0
169,0
114,0
116,0
143,0
111,0
91,0
59,0
72,0
118,0
90,0
72,0
59,0
62,0
63,0
39,0
34,0
32,0
24,0
6,0
3,0
2,0
6,0
13,0
19,0
22,0
25,0
38,0
36,0
40,0
64,0
63,0
99,0
97,0
95,0
139,0
103,0
106,0
127,0
143,0
158,0
178,0
114,0
126,0
89,0
131,0
214,0
133,0
137,0
180,0
146,0
109,0
117,0
184,0
176,75
122,53
95,42
104,45
85,35
50,10
59,0
59,0
27,0
9,0
6,0
5,0
5,0
40,2
42,1
61,0
61,0
94,0
146,0
176,0
263,60
355,78
478,79
548,78
479,79
644,79
610,98
656,98
758,98
766,21
785,266
813,270
795,268
546,246
525,216
406,185
455,195
354,153
287,127
337,149
333,145
338,147
302,140
291,130
302,135
308,129
257,112
202,87
215,92
139,58
125,53
104,38
84,0
44,0
21,0
11,0
1,0
6,0
28,0
73,0
141,0
207,0
263,0
306,0
369,146
430,196
485,205
536,212
581,214
626,231
665,242
700,242
732,242
757,242
780,242
798,242
814,242
824,200
831,99
834,140
828,213
816,213
800,163
781,98
755,98
731,98
696,98
663,219
622,232
579,232
536,228
483,217
433,203
376,177
231,144
168,97
109,58
44,37
32,19
23,2
12,0
2,0
3,0
10,0
22,0
37,0
59,0
82,0
93,0
101,0
124,0
149,0
200,0
246,0
220,0
286,0
317,0
339,0
343,0
379,0
451,0
568,0
337,0
347,0
482,0
479,0
410,0
265,0
303,0
368,0
424,0
368,0
378,0
395,0
284,0
254,0
139,0
124,0
114,0
106,0
90,0
42,0
27,0
15,0
6,0
3,0
3,0
8,0
13,0
18,0
26,0
48,0
59,0
73,0
70,0
68,0
69,0
79,0
73,0
89,0
85,0
81,0
72,0
83,0
74,0
80,0
89,0
83,0
85,0
87,0
98,0
88,0
86,0
90,0
86,0
86,0
84,0
78,0
65,0
60,0
44,0
41,0
32,0
26,0
20,0
14,0
10,0
6,0
2,0
3,0
8,0
11,0
15,0
18,0
21,0
23,0
31,0
44,0
38,0
48,0
62,0
63,0
75,0
89,0
97,0
107,0
109,0
93,0
86,0
119,0
109,0
131,0
92,0
115,0
127,0
113,0
102,0
120,0
136,0
149,0
108,0
109,0
83,0
60,0
51,0
48,0
49,0
30,0
17,0
12,0
5,0
1,0
3,0
9,0
17,0
26,0
39,0
47,0
59,0
63,0
79,0
84,0
87,0
119,0
146,0
140,0
173,0
194,0
153,0
169,0
194,0
220,0
194,0
203,0
229,0
198,0
171,0
165,0
167,0
174,0
181,0
179,0
231,0
220,0
194,0
173,0
114,0
96,0
75,0
65,0
55,0
46,0
38,0
19,0
5,0
1,0
2,0
9,0
24,0
47,0
38,0
38,0
27,0
36,0
70,0
96,0
95,0
89,0
105,0
138,0
189,0
241,0
273,0
311,0
326,0
344,0
375,0
414,0
363,0
327,0
327,0
333,0
401,0
374,0
361,0
354,0
351,0
311,0
302,0
225,0
175,0
170,0
137,0
106,0
87,0
67,0
42,0
28,0
17,0
7,0
1,0
2,0
10,0
26,0
63,0
109,0
236,0
286,0
339,0
391,0
438,0
491,0
543,3
587,194
631,194
671,194
701,194
726,194
746,194
768,194
791,194
802,119
808,119
812,119
806,118
800,118
786,118
761,123
738,166
710,166
680,169
651,213
615,212
572,212
527,231
479,222
430,208
377,164
320,135
262,113
125,69
53,43
41,26
29,13
17,3
4,0
2,0
12,0
31,0
43,0
41,0
51,0
71,0
74,0
74,0
85,0
89,33
113,45
132,51
118,49
310,60
119,49
173,59
159,59
129,51
148,66
198,68
167,72
496,79
722,78
801,62
788,242
775,242
751,242
722,242
691,242
655,267
620,290
569,267
344,158
265,116
355,166
351,168
317,145
220,90
187,95
87,54
74,40
61,28
23,8
4,0
4,0
26,0
37,0
45,0
58,0
51,0
34,0
43,0
80,0
143,0
199,30
501,191
349,151
569,213
434,184
495,209
528,221
458,203
839,242
808,241
640,224
499,217
827,242
821,242
570,232
460,203
425,185
334,147
321,138
256,108
206,90
202,89
211,93
188,80
223,101
157,69
143,61
101,42
77,31
54,21
44,16
35,12
20,2
12,0
4,0
2,0
10,0
32,5
36,9
66,21
72,29
232,95
198,85
261,96
325,136
191,80
457,98
539,99
605,123
455,124
251,107
247,104
296,116
431,127
178,77
296,116
357,152
293,128
311,112
356,117
226,93
244,105
274,111
229,95
223,91
244,92
268,69
220,68
180,67
154,62
137,58
123,52
87,30
60,24
50,20
47,18
36,13
23,4
12,0
3,0
1,0
9,0
23,0
40,3
59,0
78,0
92,0
115,0
143,0
175,0
220,0
256,0
329,0
379,0
441,0
489,0
459,0
721,0
742,0
651,0
546,0
777,0
668,0
622,0
461,0
849,0
685,0
738,0
736,0
705,0
664,0
627,0
587,0
541,0
488,0
432,0
375,0
317,0
261,0
191,0
71,0
53,0
36,0
17,0
4,0
3,0
17,1
40,0
78,0
119,0
173,0
239,0
292,0
278,0
368,0
455,0
515,0
569,0
518,0
665,0
683,0
709,0
735,0
759,0
800,0
745,0
835,0
820,0
828,0
824,0
809,0
793,0
768,0
737,0
704,0
674,0
624,0
589,0
542,0
488,0
429,0
377,0
320,0
263,0
187,0
82,0
61,0
40,0
21,0
5,0
6,0
23,0
60,0
106,0
103,7
45,13
38,11
42,13
48,18
76,31
108,46
311,107
349,112
303,124
325,122
338,140
409,170
587,227
782,261
787,261
829,267
505,218
332,133
145,61
177,84
633,231
587,225
583,233
495,209
398,174
258,106
251,105
333,144
372,157
502,218
432,198
378,173
320,143
262,113
196,82
79,49
59,33
45,19
22,6
6,0
1,0
3,0
6,0
9,0
11,0
13,1
18,1
23,5
28,7
29,8
37,11
43,15
51,20
53,21
62,26
63,26
58,24
69,27
81,29
91,30
97,30
104,30
113,30
106,30
100,30
113,31
114,0
101,0
105,0
109,0
107,0
114,0
115,0
100,0
97,0
85,0
84,0
74,0
57,0
42,0
31,0
20,0
12,0
6,0
2,0
13,0
32,2
64,2
83,3
232,4
293,4
354,4
416,4
495,4
549,0
575,37
617,222
657,223
697,222
725,230
755,232
780,232
800,232
816,231
826,228
835,232
836,231
835,230
828,230
816,231
795,231
772,232
747,232
715,232
679,232
637,232
594,230
550,227
502,218
451,206
398,186
340,155
281,122
223,89
70,51
51,32
36,12
21,0
7,0
4,0
25,0
64,0
111,0
163,0
216,0
272,36
329,89
379,89
437,89
492,104
553,108
615,89
610,89
682,89
721,100
736,108
761,108
780,192
796,223
809,223
816,223
821,138
824,88
819,88
807,213
792,213
768,213
741,213
707,213
675,213
637,213
596,194
549,194
501,194
450,201
397,182
339,141
277,122
222,91
72,53
53,33
37,0
21,0
7,0
4,0
26,0
66,5
116,38
168,65
225,99
285,127
342,138
403,156
457,186
508,191
556,195
599,195
649,271
692,277
729,282
754,284
780,286
806,288
819,242
826,242
832,242
834,241
832,242
825,242
808,242
792,242
770,242
741,241
709,244
673,300
632,286
589,269
542,249
494,228
443,205
388,180
331,150
274,120
211,90
74,55
55,34
38,19
22,7
7,0
5,0
27,0
67,12
123,28
190,51
229,81
309,118
380,134
429,125
484,218
535,241
528,239
567,263
586,232
732,306
736,303
796,313
726,293
761,299
791,309
876,315
631,250
882,299
589,246
597,245
595,245
510,218
577,242
536,227
606,244
499,225
605,251
281,115
563,253
502,218
371,173
356,160
372,167
300,129
262,113
118,66
59,28
44,19
24,0
9,0
3,0
9,0
26,0
37,2
87,3
86,10
74,24
82,28
125,43
107,38
171,73
394,140
437,151
203,85
437,146
477,156
407,141
338,145
516,112
294,123
346,149
583,216
405,175
461,189
350,144
484,201
297,125
334,145
301,125
244,104
245,104
273,116
222,94
237,103
215,91
247,106
128,52
92,38
72,29
58,0
64,0
71,0
25,0
9,0
2,0
2,0
9,0
16,0
24,0
27,0
34,0
39,0
49,0
54,0
64,0
90,0
90,0
120,0
130,0
150,0
174,0
184,0
197,0
189,0
195,0
219,0
234,0
186,0
245,0
222,0
264,0
220,0
209,0
182,0
207,0
253,79
230,99
278,117
171,71
311,122
228,95
196,83
145,60
182,81
250,116
113,50
43,16
60,23
24,6
6,0
2,0
5,0
12,0
18,0
27,0
36,0
37,2
33,2
30,0
54,1
76,0
62,0
64,0
183,0
214,0
161,0
222,0
141,0
167,0
198,0
191,0
180,0
180,0
206,0
109,0
71,0
66,0
107,0
117,0
76,0
77,0
116,0
133,0
113,0
61,0
38,0
28,0
27,0
12,0
11,0
5,0
5,0
1,0
1,0
3,0
7,0
11,0
18,1
22,0
22,0
37,0
77,0
57,0
80,28
100,42
164,72
184,81
218,96
232,100
222,99
311,136
316,139
338,147
195,84
167,74
224,99
236,106
188,84
183,80
169,75
286,123
332,147
311,136
282,125
326,143
331,147
154,65
201,87
207,92
78,31
73,29
54,21
47,18
39,14
24,3
8,0
4,0
1,0
8,0
14,0
24,0
23,0
32,0
31,0
39,0
73,0
66,0
70,0
60,0
101,0
94,0
121,0
246,0
185,0
203,0
158,0
191,34
178,66
191,71
213,77
305,111
148,63
141,61
199,88
184,81
185,75
190,81
193,83
93,40
81,34
160,70
228,102
160,69
110,47
74,30
60,5
58,0
38,0
32,0
24,0
14,0
6,0
3,0
9,0
14,0
47,9
62,9
68,0
111,1
145,0
125,22
133,46
151,53
140,49
109,38
116,42
145,52
167,61
223,82
178,63
207,76
196,72
186,67
219,78
215,89
195,87
156,68
207,93
166,74
212,93
164,74
199,86
198,85
162,70
167,71
176,75
113,48
141,60
153,64
128,54
109,45
79,32
56,22
52,21
51,21
26,7
9,0
2,0
3,0
7,0
19,0
36,0
36,0
50,0
100,1
211,10
165,56
202,70
218,76
261,107
269,116
310,133
395,170
396,166
408,171
350,146
339,150
371,161
413,177
348,147
319,139
309,130
280,121
304,130
293,127
246,107
249,109
275,117
246,105
279,123
311,133
259,114
235,98
150,62
118,48
114,48
106,44
72,29
71,28
43,16
21,3
7,0
1,0
2,0
9,0
21,0
44,0
37,0
55,11
76,25
148,52
192,68
247,107
140,58
240,105
267,116
284,123
347,144
330,144
474,201
436,186
525,223
399,169
527,224
549,236
633,276
478,206
510,220
337,142
438,183
417,178
318,135
264,114
241,103
370,168
264,109
190,84
320,143
239,107
213,94
224,105
208,95
137,61
71,28
26,7
20,0
20,0
5,0
6,0
28,4
54,14
51,14
55,17
83,33
132,53
132,53
163,64
179,66
227,92
221,94
256,111
338,144
363,76
410,180
437,185
502,217
567,234
534,225
443,186
375,160
433,185
644,265
454,191
334,145
259,111
188,82
383,171
414,164
425,195
447,195
277,119
215,92
168,73
198,84
154,65
128,54
80,32
67,27
48,19
41,16
26,3
13,0
4,0
1,0
9,0
7,0
26,0
43,1
68,1
54,1
136,22
138,58
140,60
134,58
229,95
207,88
148,62
84,36
112,49
75,31
107,47
133,57
168,22
168,73
143,63
156,68
115,52
92,41
99,44
114,51
93,41
142,64
154,68
149,64
103,44
65,26
77,7
65,0
58,0
51,0
59,0
78,0
83,0
89,0
54,0
48,0
24,0
8,0
1,0
1,0
8,0
32,0
46,0
97,0
161,15
132,45
140,50
271,78
280,78
454,145
504,147
398,169
558,173
455,0
502,0
324,87
370,159
535,233
546,234
496,208
480,209
476,199
339,143
208,86
240,103
277,118
135,56
232,103
295,125
241,104
341,155
483,212
290,126
424,184
370,160
292,123
332,154
343,154
244,108
206,89
136,59
91,42
56,26
32,8
16,0
3,0
2,0
6,0
16,0
38,0
99,1
205,1
143,1
111,0
126,1
247,1
534,172
593,253
646,264
660,263
534,233
622,256
715,275
763,273
794,234
740,224
832,233
808,232
813,239
824,286
819,135
807,118
766,118
754,118
708,118
581,206
509,216
575,229
594,233
554,229
507,220
457,207
406,185
359,162
308,135
249,104
191,74
107,46
58,14
31,0
16,0
3,0
6,0
27,6
55,15
88,33
150,61
156,68
225,94
231,98
297,127
316,132
334,141
406,178
361,158
329,145
390,168
448,192
433,188
618,233
723,254
793,270
805,270
804,270
809,257
803,242
792,242
777,242
768,242
747,242
722,242
692,242
516,221
384,167
386,169
312,135
278,119
240,104
196,83
163,68
116,47
72,28
78,31
51,19
35,7
17,0
8,0
2,0
3,0
8,0
29,0
47,0
56,0
71,0
62,0
71,0
132,0
116,0
99,0
138,0
156,0
196,0
279,0
254,0
193,0
163,0
123,0
106,0
83,0
113,0
247,0
136,0
133,0
167,0
111,0
145,0
175,0
168,0
181,0
208,0
157,0
128,0
117,0
113,0
81,0
73,0
69,0
56,0
43,0
36,0
24,0
11,0
5,0
2,0
7,0
17,0
25,0
26,0
35,0
61,0
105,0
158,0
188,0
183,0
240,0
257,0
313,0
255,0
225,0
340,0
337,0
352,0
302,0
418,0
302,0
282,0
395,0
312,0
424,0
525,0
323,0
315,0
347,0
342,0
249,0
199,0
164,0
141,0
126,0
112,0
104,0
79,0
66,0
47,0
28,0
17,0
8,0
3,0
3,0
8,0
14,0
24,0
91,0
153,0
106,0
86,0
86,0
100,0
78,0
74,0
82,0
103,0
111,0
162,0
163,0
159,0
188,0
291,0
330,0
339,0
324,0
314,0
447,0
590,0
794,0
771,0
732,0
713,0
681,0
637,0
587,108
546,137
492,138
445,137
429,138
218,96
206,88
128,54
93,38
81,33
53,11
31,0
15,0
3,0
1,0
2,0
9,0
13,0
17,1
36,13
40,0
56,0
72,0
51,0
68,0
139,0
253,0
378,124
273,116
172,73
179,77
218,94
229,102
160,69
204,90
148,63
179,79
317,140
209,90
132,58
130,55
90,39
66,28
94,43
121,53
116,51
144,66
174,76
247,86
136,56
120,50
69,28
86,37
113,50
96,40
106,45
71,29
54,22
31,11
11,0
2,0
1,0
8,0
26,2
31,7
51,15
68,18
62,21
85,29
75,26
130,47
147,61
124,52
242,105
376,92
677,254
716,307
754,312
781,316
802,319
831,324
822,320
856,326
868,325
852,327
820,323
736,312
740,317
621,284
572,259
740,310
744,314
684,312
468,218
497,203
382,166
334,152
411,165
392,164
155,66
176,77
170,75
107,45
78,31
49,19
32,12
16,2
3,0
2,0
2,0
7,0
10,0
19,0
39,0
34,2
34,2
40,0
60,3
81,3
96,3
100,2
133,2
126,2
128,3
200,2
215,4
277,4
296,3
329,0
331,0
278,0
322,0
532,0
720,0
382,0
625,0
456,0
533,0
464,0
330,0
225,0
195,0
189,0
328,0
244,0
301,0
198,0
256,0
195,0
102,0
106,0
61,0
51,0
20,0
5,0
1,0
10,0
36,2
56,1
78,0
114,0
177,24
293,115
407,128
394,128
484,126
449,126
562,128
610,128
644,128
690,128
723,128
755,128
792,128
806,128
824,270
840,270
778,251
857,223
842,223
827,223
815,223
799,223
781,223
753,233
721,249
685,255
645,254
601,248
555,241
500,227
449,205
391,178
343,154
284,126
229,98
177,73
125,50
70,29
41,0
20,0
4,0
16,1
44,7
82,0
127,0
177,0
234,0
287,58
345,147
396,170
454,182
499,150
548,166
593,176
641,176
684,176
721,176
750,176
781,176
808,176
821,176
833,239
839,185
840,185
835,185
825,185
810,185
798,128
774,108
734,108
694,108
658,138
616,128
572,128
525,117
463,109
414,118
360,127
302,129
252,111
204,89
159,67
113,46
67,30
40,16
18,0
4,0
2,0
18,2
39,10
72,23
139,53
191,67
264,79
320,125
369,164
426,192
498,174
542,164
555,173
619,226
652,271
541,224
751,307
798,315
829,320
850,323
866,301
872,312
878,312
869,312
875,313
876,313
861,214
839,166
813,158
786,147
752,147
715,166
673,166
628,176
580,176
527,175
474,175
417,171
362,162
303,133
245,105
180,73
126,50
67,33
40,17
20,3
5,0
2,0
18,0
52,11
115,33
157,53
219,76
268,116
325,139
295,124
289,124
428,167
525,179
463,174
528,187
411,149
406,163
383,158
375,157
422,174
416,171
401,171
364,154
400,170
450,181
319,135
331,138
378,157
643,189
808,194
485,188
693,257
715,314
682,304
640,286
591,265
527,236
474,210
428,191
371,165
308,135
155,67
112,46
75,30
49,18
25,4
10,0
1,0
3,0
9,0
18,0
30,0
43,0
60,0
77,1
96,1
117,3
144,3
166,2
188,3
212,2
249,4
281,4
321,4
366,150
479,178
520,190
466,184
480,185
510,167
503,147
651,145
462,145
420,144
421,147
401,145
366,121
328,0
376,0
403,0
419,0
484,0
461,0
257,0
223,0
148,0
93,0
74,0
86,0
74,0
49,0
23,0
12,0
3,0
4,0
27,2
66,20
114,42
162,66
216,92
277,121
341,142
400,145
454,147
507,146
561,146
618,146
584,168
494,170
731,181
752,185
597,183
610,185
452,181
453,180
396,170
336,144
373,159
335,145
249,109
252,110
235,103
237,105
215,94
276,120
241,104
187,0
169,0
168,0
175,0
160,0
128,0
126,0
124,0
129,0
118,0
115,0
65,0
43,0
22,0
6,0
3,0
19,1
47,0
73,0
102,0
102,0
119,0
141,0
227,0
257,0
380,0
519,121
597,176
649,174
694,175
737,176
782,202
815,235
840,288
868,288
889,288
900,289
907,289
913,289
906,289
869,289
869,282
870,289
847,289
789,292
789,318
754,314
712,273
669,269
621,262
569,251
518,234
459,205
399,160
334,144
272,114
208,80
103,56
58,35
39,2
22,0
6,0
4,0
22,3
60,16
109,30
157,30
216,30
274,30
339,42
402,50
459,144
516,156
571,157
621,157
668,157
710,163
746,166
789,182
825,252
854,289
874,289
885,252
902,242
906,242
902,242
894,175
887,137
882,138
861,138
835,128
805,118
768,118
738,174
688,176
649,176
601,175
544,226
494,217
438,195
382,168
326,142
268,114
186,84
86,58
62,37
42,20
23,2
7,0
6,0
27,0
71,16
125,31
95,26
126,44
172,62
187,69
188,68
214,75
244,105
311,133
348,138
325,126
281,116
287,125
328,138
446,178
426,179
295,125
480,199
515,211
605,220
618,226
799,237
554,221
615,223
518,211
511,205
558,218
547,219
556,224
577,235
606,235
540,229
561,249
499,223
464,203
291,131
228,101
171,74
153,67
102,44
67,28
43,18
22,3
6,0
3,0
11,0
27,0
43,0
59,0
75,0
94,0
114,39
136,47
158,54
183,75
220,93
256,110
310,133
343,146
378,161
470,184
524,190
569,194
634,195
623,194
570,194
647,195
666,194
658,194
668,194
547,191
553,191
590,191
534,188
438,180
451,195
424,182
414,180
430,186
312,135
282,124
243,104
221,94
179,76
215,96
91,39
76,32
64,26
41,15
20,3
6,0
3,0
12,0
28,0
53,0
98,0
136,0
155,0
189,0
237,0
353,3
486,203
534,217
580,251
625,267
661,274
704,280
732,284
765,289
788,292
812,280
710,259
897,232
844,232
842,233
837,233
829,232
815,227
808,118
781,117
757,118
716,265
678,261
644,256
599,250
552,240
504,222
452,199
391,173
340,148
284,122
228,97
121,73
89,49
64,33
42,19
22,7
7,0
5,0
20,0
25,0
31,2
46,5
91,8
100,0
175,0
246,0
371,0
274,100
250,106
355,141
285,119
501,209
687,269
647,257
669,262
764,269
791,268
803,269
805,269
812,269
816,270
815,159
808,142
788,142
766,142
749,143
726,142
701,142
667,263
631,263
594,254
546,236
499,217
444,193
391,171
333,144
276,118
222,94
116,68
91,48
64,32
42,18
22,7
7,0
4,0
22,3
40,0
78,0
93,0
142,0
204,0
240,0
250,0
380,33
312,49
291,49
500,50
548,79
590,87
631,98
662,98
687,98
708,127
727,127
744,145
750,242
760,251
764,282
756,156
749,156
742,157
726,157
702,157
675,161
643,243
612,250
557,242
436,191
372,163
364,160
328,143
260,111
221,95
175,77
148,66
122,65
93,45
63,30
41,18
21,5
6,0
7,0
24,3
49,13
83,30
122,47
166,66
213,86
269,110
328,98
378,160
428,182
478,206
523,224
541,229
477,205
535,228
536,229
677,290
721,310
748,318
772,328
783,331
784,331
795,335
788,334
782,332
780,332
754,321
729,311
708,303
676,291
637,275
589,256
551,240
502,219
464,203
417,182
366,159
319,137
267,114
214,90
114,67
94,47
65,32
42,19
23,7
7,0
5,0
16,0
26,0
28,0
38,0
59,0
81,0
147,0
147,0
195,0
297,0
327,45
514,89
574,89
613,90
658,277
706,295
741,299
768,281
797,284
807,284
809,242
808,242
817,242
816,241
812,241
794,241
782,241
756,241
733,241
695,250
660,278
617,261
582,247
536,229
489,210
436,189
382,165
328,140
275,116
225,93
114,67
93,45
63,31
42,19
23,7
7,0
8,0
27,0
55,0
87,0
113,20
175,71
220,92
279,116
342,140
358,147
421,179
461,198
533,220
556,224
599,253
640,264
690,271
723,276
761,281
780,283
797,284
808,284
812,325
815,335
815,335
807,333
790,330
774,324
749,313
717,299
687,287
648,272
605,255
553,238
512,217
432,193
385,165
355,140
305,116
270,115
219,92
122,70
96,49
66,33
43,19
24,7
8,0
1,0
9,0
30,6
60,0
97,8
138,53
188,74
239,95
287,118
343,76
394,163
430,179
493,208
540,228
582,245
618,261
657,276
696,292
731,308
754,316
775,325
794,331
809,336
820,339
824,337
823,343
738,299
691,294
662,291
738,308
721,310
600,264
546,224
431,198
532,230
528,228
391,172
212,91
267,114
297,126
264,112
217,91
146,72
98,49
70,33
46,5
25,0
8,0
5,0
11,0
25,0
41,0
45,0
56,0
57,0
65,9
85,29
151,30
214,30
337,30
555,167
543,171
653,251
717,302
751,313
775,320
803,325
830,342
848,347
798,331
863,349
874,351
877,351
870,349
861,348
849,345
829,341
804,334
772,325
739,311
701,296
657,278
609,258
558,238
505,216
446,190
386,163
326,136
268,110
140,83
83,56
65,26
44,0
26,0
9,0
1,0
14,0
47,13
100,29
139,49
172,73
216,97
286,122
363,87
426,178
479,201
535,225
584,244
626,260
672,278
708,292
742,305
770,316
800,327
826,335
852,341
881,346
927,350
903,350
917,349
853,325
878,329
879,327
820,320
786,310
771,328
759,312
439,230
608,274
346,190
281,165
529,222
445,183
407,166
319,135
274,107
252,103
120,79
90,55
74,9
45,0
25,0
8,0
6,0
22,2
48,13
100,34
163,61
216,79
288,117
335,140
381,160
424,178
499,207
534,222
588,244
627,259
662,273
694,286
694,285
760,312
779,318
796,324
823,333
828,333
844,338
770,313
667,275
811,327
609,241
333,138
454,186
711,293
425,184
564,238
541,225
553,229
387,167
436,189
320,137
341,144
305,127
226,98
208,86
123,60
99,45
72,29
51,0
30,0
8,0
